dataset,corruption_type,corruption_ratio,seed,subgroup,n_eval,auc,auc_drop_from_clean,bce,bce_increase_from_clean,clean_auc,clean_bce,mean_support_size,train_only_candidate_check_passed,evidence_minus_degree_random_auc_drop,evidence_minus_degree_random_bce_increase,bootstrap_ci_low,bootstrap_ci_high,claim_status
assist_09,evidence_support_corruption,0.25,43,direct_seen,49506,0.7678807530982996,0.004696624240782654,0.5397732979951773,0.004732507999642643,0.7725773773390823,0.5350407899955346,9.959349632263184,True,0.0019756027490833716,0.003442865945894935,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,evidence_support_corruption,0.25,43,direct_unseen,1584,0.8075707765471897,0.010466409528041898,0.39921819786246104,0.004646065157388413,0.8180371860752316,0.39457213270507263,9.959349632263184,True,0.0015393945048280955,0.0009251401400693915,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,43,direct_unseen_bridgeable,1584,0.8075707765471897,0.010466409528041898,0.39921819786246104,0.004646065157388413,0.8180371860752316,0.39457213270507263,9.959349632263184,True,0.0015393945048280955,0.0009251401400693915,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,43,high_seq_support,12141,0.7887487141990285,0.009042329519190817,0.5083756427008437,0.012233272353419755,0.7977910437182193,0.4961423703474239,9.959349632263184,True,0.006356169048302718,0.009629012983024599,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,evidence_support_corruption,0.25,43,high_crg_mass,12637,0.7457222653035751,0.0060205761749903,0.5114761064578113,0.007257029455251751,0.7517428414785654,0.5042190770025595,9.959349632263184,True,0.005340193948630834,0.00717411240566368,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,43,short_history,25670,0.7779250168244263,0.004977109271149915,0.5520958848446884,0.004093301986494713,0.7829021260955762,0.5480025828581937,9.959349632263184,True,0.0012155358019559914,0.002134517956686177,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,evidence_support_corruption,0.25,43,long_history,25420,0.7527911841105037,0.004824802007956208,0.5185710917387976,0.005372613935731851,0.7576159861184599,0.5131984778030657,9.959349632263184,True,0.0031248913582082594,0.004607193845444946,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,44,all,51090,0.7702015840193313,0.00476092755116031,0.535415512159723,0.004729827921638008,0.7749625115704916,0.530685684238085,9.959349632263184,True,0.003305073139920567,0.003258222749327966,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,44,graph_hits_history,50529,0.769820386945874,0.004914011527003659,0.5353445165598947,0.004862844403821565,0.7747343984728776,0.5304816721560731,9.959349632263184,True,0.003471474852981049,0.0033743161960568813,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,44,high_support_mass,12637,0.7457222653035751,0.0060205761749903,0.5114761064578113,0.007257029455251751,0.7517428414785654,0.5042190770025595,9.959349632263184,True,0.0059807538405709515,0.007251979149653587,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,44,query_seq_top5_q4_high,12141,0.7887487141990285,0.009042329519190817,0.5083756427008437,0.012233272353419755,0.7977910437182193,0.4961423703474239,9.959349632263184,True,0.006168074825647407,0.010136130730071524,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,evidence_support_corruption,0.25,44,multi_concept,8419,0.7420374564132071,0.009679215116622064,0.562048520744044,0.013454685458129112,0.7517166715298291,0.5485938352859149,9.959349632263184,True,0.00957732471901418,0.013470156715638781,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,evidence_support_corruption,0.25,44,direct_seen,49506,0.7678807530982996,0.004696624240782654,0.5397732980007699,0.004732508005235281,0.7725773773390823,0.5350407899955346,9.959349632263184,True,0.003275766114075429,0.0032833673299746957,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,evidence_support_corruption,0.25,44,direct_unseen,1584,0.8075707765471897,0.010466409528041898,0.39921819786246104,0.004646065157388413,0.8180371860752316,0.39457213270507263,9.959349632263184,True,0.00592679160232068,0.002472359359492582,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,44,direct_unseen_bridgeable,1584,0.8075707765471897,0.010466409528041898,0.39921819786246104,0.004646065157388413,0.8180371860752316,0.39457213270507263,9.959349632263184,True,0.00592679160232068,0.002472359359492582,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,44,high_seq_support,12141,0.7887487141990285,0.009042329519190817,0.5083756427008437,0.012233272353419755,0.7977910437182193,0.4961423703474239,9.959349632263184,True,0.006168074825647407,0.010136130730071524,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,evidence_support_corruption,0.25,44,high_crg_mass,12637,0.7457222653035751,0.0060205761749903,0.5114761064578113,0.007257029455251751,0.7517428414785654,0.5042190770025595,9.959349632263184,True,0.0059807538405709515,0.007251979149653587,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,44,short_history,25670,0.7779250168244263,0.004977109271149915,0.5520958848554741,0.0040933019972804185,0.7829021260955762,0.5480025828581937,9.959349632263184,True,0.002861873282790528,0.0020230133704204345,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,evidence_support_corruption,0.25,44,long_history,25420,0.7527911841105037,0.004824802007956208,0.5185710917387976,0.005372613935731851,0.7576159861184599,0.5131984778030657,9.959349632263184,True,0.004151525426701386,0.004505580135502396,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,45,all,51090,0.7702015840193313,0.00476092755116031,0.53541551215088,0.0047298279127949705,0.7749625115704916,0.530685684238085,9.959349632263184,True,0.0037644832090497626,0.0033017126490350046,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,45,graph_hits_history,50529,0.769820386945874,0.004914011527003659,0.5353445165509533,0.004862844394880161,0.7747343984728776,0.5304816721560731,9.959349632263184,True,0.003944870458456595,0.0034754926419493515,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,45,high_support_mass,12637,0.7457222653035751,0.0060205761749903,0.5114761064421915,0.007257029439632023,0.7517428414785654,0.5042190770025595,9.959349632263184,True,0.00601441694526017,0.006979302030369561,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,45,query_seq_top5_q4_high,12141,0.7887487141990285,0.009042329519190817,0.5083756427008437,0.012233272353419755,0.7977910437182193,0.4961423703474239,9.959349632263184,True,0.008878270000166055,0.011316613066098435,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,evidence_support_corruption,0.25,45,multi_concept,8419,0.7420374564132071,0.009679215116622064,0.5620485206903802,0.013454685404465372,0.7517166715298291,0.5485938352859149,9.959349632263184,True,0.00886055170249822,0.013459846872691195,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,evidence_support_corruption,0.25,45,direct_seen,49506,0.7678807530982996,0.004696624240782654,0.5397732979916438,0.0047325079961091365,0.7725773773390823,0.5350407899955346,9.959349632263184,True,0.0038259256295296584,0.003347097824270784,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,evidence_support_corruption,0.25,45,direct_unseen,1584,0.8075707765471897,0.010466409528041898,0.39921819786246104,0.004646065157388413,0.8180371860752316,0.39457213270507263,9.959349632263184,True,0.0037122240690591335,0.001883254009364621,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,45,direct_unseen_bridgeable,1584,0.8075707765471897,0.010466409528041898,0.39921819786246104,0.004646065157388413,0.8180371860752316,0.39457213270507263,9.959349632263184,True,0.0037122240690591335,0.001883254009364621,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,45,high_seq_support,12141,0.7887487141990285,0.009042329519190817,0.5083756427008437,0.012233272353419755,0.7977910437182193,0.4961423703474239,9.959349632263184,True,0.008878270000166055,0.011316613066098435,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,evidence_support_corruption,0.25,45,high_crg_mass,12637,0.7457222653035751,0.0060205761749903,0.5114761064421915,0.007257029439632023,0.7517428414785654,0.5042190770025595,9.959349632263184,True,0.00601441694526017,0.006979302030369561,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,45,short_history,25670,0.7779250168244263,0.004977109271149915,0.5520958848455633,0.004093301987369569,0.7829021260955762,0.5480025828581937,9.959349632263184,True,0.0036057381605827388,0.002589569797255109,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,evidence_support_corruption,0.25,45,long_history,25420,0.7527911841105037,0.004824802007956208,0.5185710917310327,0.005372613927966952,0.7576159861184599,0.5131984778030657,9.959349632263184,True,0.004041159879920708,0.004020859266076093,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,46,all,51090,0.7702015840193313,0.00476092755116031,0.5354155121549355,0.004729827916850504,0.7749625115704916,0.530685684238085,9.959349632263184,True,0.0024549613790455505,0.002762888516519846,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,46,graph_hits_history,50529,0.769820386945874,0.004914011527003659,0.5353445165550539,0.00486284439898077,0.7747343984728776,0.5304816721560731,9.959349632263184,True,0.0025379095215545266,0.002818154439546583,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,46,high_support_mass,12637,0.7457222653035751,0.0060205761749903,0.5114761064421915,0.007257029439632023,0.7517428414785654,0.5042190770025595,9.959349632263184,True,0.004359947023693023,0.005001166004776292,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,46,query_seq_top5_q4_high,12141,0.7887487141990285,0.009042329519190817,0.5083756427008437,0.012233272353419755,0.7977910437182193,0.4961423703474239,9.959349632263184,True,0.006835177033168938,0.009263568902086516,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,evidence_support_corruption,0.25,46,multi_concept,8419,0.7420374564132071,0.009679215116622064,0.5620485207149912,0.013454685429076352,0.7517166715298291,0.5485938352859149,9.959349632263184,True,0.0067495789296248,0.007850002810485313,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,evidence_support_corruption,0.25,46,direct_seen,49506,0.7678807530982996,0.004696624240782654,0.5397732979958292,0.004732508000294566,0.7725773773390823,0.5350407899955346,9.959349632263184,True,0.0024989953248175656,0.0028822194824108527,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,evidence_support_corruption,0.25,46,direct_unseen,1584,0.8075707765471897,0.010466409528041898,0.39921819786246104,0.004646065157388413,0.8180371860752316,0.39457213270507263,9.959349632263184,True,0.00039773829311340325,-0.0009666561788104211,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,46,direct_unseen_bridgeable,1584,0.8075707765471897,0.010466409528041898,0.39921819786246104,0.004646065157388413,0.8180371860752316,0.39457213270507263,9.959349632263184,True,0.00039773829311340325,-0.0009666561788104211,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,46,high_seq_support,12141,0.7887487141990285,0.009042329519190817,0.5083756427008437,0.012233272353419755,0.7977910437182193,0.4961423703474239,9.959349632263184,True,0.006835177033168938,0.009263568902086516,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,evidence_support_corruption,0.25,46,high_crg_mass,12637,0.7457222653035751,0.0060205761749903,0.5114761064421915,0.007257029439632023,0.7517428414785654,0.5042190770025595,9.959349632263184,True,0.004359947023693023,0.005001166004776292,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,evidence_support_corruption,0.25,46,short_history,25670,0.7779250168244263,0.004977109271149915,0.552095884853635,0.004093301995441334,0.7829021260955762,0.5480025828581937,9.959349632263184,True,0.002041451465526256,0.0019690409369057527,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,evidence_support_corruption,0.25,46,long_history,25420,0.7527911841105037,0.004824802007956208,0.5185710917310327,0.005372613927966952,0.7576159861184599,0.5131984778030657,9.959349632263184,True,0.0030359007482443356,0.0035645434090727512,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,42,all,51090,0.7696546265783222,0.005307884992169387,0.5359610635026236,0.005275379264538582,0.7749625115704916,0.530685684238085,7.0731706619262695,True,0.001324054012500131,0.003104954808585858,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,42,graph_hits_history,50529,0.7692210094855327,0.0055133889873448805,0.5359141183821163,0.005432446226043219,0.7747343984728776,0.5304816721560731,7.0731706619262695,True,0.0014090459681901368,0.003150587866903254,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,42,high_support_mass,12637,0.7458760412642558,0.005866800214309631,0.5114286670159428,0.007209590013383282,0.7517428414785654,0.5042190770025595,7.0731706619262695,True,0.0009597056574999208,0.0034836857785585096,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,42,query_seq_top5_q4_high,12141,0.7893282352826649,0.008462808435554359,0.508782001257744,0.012639630910320054,0.7977910437182193,0.4961423703474239,7.0731706619262695,True,0.00588870917385087,0.007782934342669412,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,evidence_support_corruption,0.5,42,multi_concept,8419,0.7427311868588529,0.008985484670976263,0.5627445234605772,0.014150688174662363,0.7517166715298291,0.5485938352859149,7.0731706619262695,True,0.004018972172151747,0.006704045362153077,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,evidence_support_corruption,0.5,42,direct_seen,49506,0.7674689555549339,0.005108421784148387,0.5402150852418228,0.0051742952462882075,0.7725773773390823,0.5350407899955346,7.0731706619262695,True,0.0011080217213701449,0.003029479144770697,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,evidence_support_corruption,0.5,42,direct_unseen,1584,0.8017642885026627,0.01627289757256889,0.40300677043393823,0.008434637728865602,0.8180371860752316,0.39457213270507263,7.0731706619262695,True,0.010297002477271167,0.005463855195467604,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,42,direct_unseen_bridgeable,1584,0.8017642885026627,0.01627289757256889,0.40300677043393823,0.008434637728865602,0.8180371860752316,0.39457213270507263,7.0731706619262695,True,0.010297002477271167,0.005463855195467604,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,42,high_seq_support,12141,0.7893282352826649,0.008462808435554359,0.508782001257744,0.012639630910320054,0.7977910437182193,0.4961423703474239,7.0731706619262695,True,0.00588870917385087,0.007782934342669412,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,evidence_support_corruption,0.5,42,high_crg_mass,12637,0.7458760412642558,0.005866800214309631,0.5114286670159428,0.007209590013383282,0.7517428414785654,0.5042190770025595,7.0731706619262695,True,0.0009597056574999208,0.0034836857785585096,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,42,short_history,25670,0.7769277403190653,0.005974385776510882,0.5529776590710658,0.004975076212872076,0.7829021260955762,0.5480025828581937,7.0731706619262695,True,0.00278741636925528,0.0038446880387940086,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,evidence_support_corruption,0.5,42,long_history,25420,0.752692980035711,0.004923006082748982,0.518777113532446,0.005578635729380332,0.7576159861184599,0.5131984778030657,7.0731706619262695,True,-0.0005272710604593556,0.0023579464679308604,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,43,all,51090,0.7696546265783222,0.005307884992169387,0.5359610635089965,0.005275379270911484,0.7749625115704916,0.530685684238085,7.0731706619262695,True,-0.00013532182579678587,0.002316885943304592,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,43,graph_hits_history,50529,0.7692210094855327,0.0055133889873448805,0.53591411838856,0.005432446232486843,0.7747343984728776,0.5304816721560731,7.0731706619262695,True,4.283489676415453e-05,0.0024391187579843043,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,43,high_support_mass,12637,0.7458760412642558,0.005866800214309631,0.5114286670159428,0.007209590013383282,0.7517428414785654,0.5042190770025595,7.0731706619262695,True,0.0013202332555432017,0.0032632887564275626,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,43,query_seq_top5_q4_high,12141,0.7893282352826649,0.008462808435554359,0.508782001257744,0.012639630910320054,0.7977910437182193,0.4961423703474239,7.0731706619262695,True,0.0021661296530215424,0.0016959741010071916,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,evidence_support_corruption,0.5,43,multi_concept,8419,0.7427311868588529,0.008985484670976263,0.5627445234992509,0.014150688213335982,0.7517166715298291,0.5485938352859149,7.0731706619262695,True,0.0024462390735670025,0.009487732536452409,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,evidence_support_corruption,0.5,43,direct_seen,49506,0.7674689555549339,0.005108421784148387,0.5402150852483997,0.005174295252865058,0.7725773773390823,0.5350407899955346,7.0731706619262695,True,-0.00022137463710414362,0.0023451508560042855,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,evidence_support_corruption,0.5,43,direct_unseen,1584,0.8017642885026627,0.01627289757256889,0.40300677043393823,0.008434637728865602,0.8180371860752316,0.39457213270507263,7.0731706619262695,True,0.004907894123048373,0.0014335003573753835,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,43,direct_unseen_bridgeable,1584,0.8017642885026627,0.01627289757256889,0.40300677043393823,0.008434637728865602,0.8180371860752316,0.39457213270507263,7.0731706619262695,True,0.004907894123048373,0.0014335003573753835,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,43,high_seq_support,12141,0.7893282352826649,0.008462808435554359,0.508782001257744,0.012639630910320054,0.7977910437182193,0.4961423703474239,7.0731706619262695,True,0.0021661296530215424,0.0016959741010071916,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,evidence_support_corruption,0.5,43,high_crg_mass,12637,0.7458760412642558,0.005866800214309631,0.5114286670159428,0.007209590013383282,0.7517428414785654,0.5042190770025595,7.0731706619262695,True,0.0013202332555432017,0.0032632887564275626,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,43,short_history,25670,0.7769277403190653,0.005974385776510882,0.5529776590837497,0.004975076225556041,0.7829021260955762,0.5480025828581937,7.0731706619262695,True,-5.0696984268516765e-05,0.0019671264093459317,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,evidence_support_corruption,0.5,43,long_history,25420,0.752692980035711,0.004923006082748982,0.518777113532446,0.005578635729380332,0.7576159861184599,0.5131984778030657,7.0731706619262695,True,0.00015791064433479107,0.0026700852838522637,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,44,all,51090,0.7696546265783222,0.005307884992169387,0.5359610635097514,0.005275379271666325,0.7749625115704916,0.530685684238085,7.0731706619262695,True,-0.000273646041644815,-0.0005457177538136238,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,44,graph_hits_history,50529,0.7692210094855327,0.0055133889873448805,0.5359141183893231,0.00543244623325001,0.7747343984728776,0.5304816721560731,7.0731706619262695,True,-6.634261959792553e-05,-0.00041760023388415224,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,44,high_support_mass,12637,0.7458760412642558,0.005866800214309631,0.5114286670159428,0.007209590013383282,0.7517428414785654,0.5042190770025595,7.0731706619262695,True,-0.004899942919220468,-0.002733930500369075,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,44,query_seq_top5_q4_high,12141,0.7893282352826649,0.008462808435554359,0.508782001257744,0.012639630910320054,0.7977910437182193,0.4961423703474239,7.0731706619262695,True,-0.0058854642502632615,-0.003829003832374389,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,evidence_support_corruption,0.5,44,multi_concept,8419,0.7427311868588529,0.008985484670976263,0.5627445235038311,0.014150688217916207,0.7517166715298291,0.5485938352859149,7.0731706619262695,True,-0.00509613472363879,4.9003724976182106e-05,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,evidence_support_corruption,0.5,44,direct_seen,49506,0.7674689555549339,0.005108421784148387,0.5402150852491786,0.00517429525364399,0.7725773773390823,0.5350407899955346,7.0731706619262695,True,-0.00030321617508621834,-0.0005552647392602639,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,evidence_support_corruption,0.5,44,direct_unseen,1584,0.8017642885026627,0.01627289757256889,0.40300677043393823,0.008434637728865602,0.8180371860752316,0.39457213270507263,7.0731706619262695,True,0.0037907896578223133,-0.0002473382957822179,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,44,direct_unseen_bridgeable,1584,0.8017642885026627,0.01627289757256889,0.40300677043393823,0.008434637728865602,0.8180371860752316,0.39457213270507263,7.0731706619262695,True,0.0037907896578223133,-0.0002473382957822179,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,44,high_seq_support,12141,0.7893282352826649,0.008462808435554359,0.508782001257744,0.012639630910320054,0.7977910437182193,0.4961423703474239,7.0731706619262695,True,-0.0058854642502632615,-0.003829003832374389,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,evidence_support_corruption,0.5,44,high_crg_mass,12637,0.7458760412642558,0.005866800214309631,0.5114286670159428,0.007209590013383282,0.7517428414785654,0.5042190770025595,7.0731706619262695,True,-0.004899942919220468,-0.002733930500369075,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,44,short_history,25670,0.7769277403190653,0.005974385776510882,0.5529776590852519,0.004975076227058173,0.7829021260955762,0.5480025828581937,7.0731706619262695,True,0.0013295872864594882,0.00012696883550133986,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,evidence_support_corruption,0.5,44,long_history,25420,0.752692980035711,0.004923006082748982,0.518777113532446,0.005578635729380332,0.7576159861184599,0.5131984778030657,7.0731706619262695,True,-0.0021308097728564013,-0.0012250200648961096,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,45,all,51090,0.7696546265783222,0.005307884992169387,0.5359610635075434,0.0052753792694583135,0.7749625115704916,0.530685684238085,7.0731706619262695,True,0.001816614155687013,0.002656828168615122,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,45,graph_hits_history,50529,0.7692210094855327,0.0055133889873448805,0.5359141183870907,0.005432446231017574,0.7747343984728776,0.5304816721560731,7.0731706619262695,True,0.0020489836662667127,0.0028443547397584146,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,45,high_support_mass,12637,0.7458760412642558,0.005866800214309631,0.5114286670041802,0.0072095900016206915,0.7517428414785654,0.5042190770025595,7.0731706619262695,True,0.0013565900387076946,0.002843779056192819,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,45,query_seq_top5_q4_high,12141,0.7893282352826649,0.008462808435554359,0.508782001257744,0.012639630910320054,0.7977910437182193,0.4961423703474239,7.0731706619262695,True,0.004283712704136855,0.007132848437796713,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,evidence_support_corruption,0.5,45,multi_concept,8419,0.7427311868588529,0.008985484670976263,0.5627445234904324,0.014150688204517481,0.7517166715298291,0.5485938352859149,7.0731706619262695,True,0.006072245353816452,0.009472496985366008,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,evidence_support_corruption,0.5,45,direct_seen,49506,0.7674689555549339,0.005108421784148387,0.5402150852469,0.005174295251365368,0.7725773773390823,0.5350407899955346,7.0731706619262695,True,0.001838748060863038,0.0026927770645633897,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,evidence_support_corruption,0.5,45,direct_unseen,1584,0.8017642885026627,0.01627289757256889,0.40300677043393823,0.008434637728865602,0.8180371860752316,0.39457213270507263,7.0731706619262695,True,0.00465255595956815,0.0015332890001711896,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,45,direct_unseen_bridgeable,1584,0.8017642885026627,0.01627289757256889,0.40300677043393823,0.008434637728865602,0.8180371860752316,0.39457213270507263,7.0731706619262695,True,0.00465255595956815,0.0015332890001711896,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,45,high_seq_support,12141,0.7893282352826649,0.008462808435554359,0.508782001257744,0.012639630910320054,0.7977910437182193,0.4961423703474239,7.0731706619262695,True,0.004283712704136855,0.007132848437796713,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,evidence_support_corruption,0.5,45,high_crg_mass,12637,0.7458760412642558,0.005866800214309631,0.5114286670041802,0.0072095900016206915,0.7517428414785654,0.5042190770025595,7.0731706619262695,True,0.0013565900387076946,0.002843779056192819,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,45,short_history,25670,0.7769277403190653,0.005974385776510882,0.5529776590866481,0.004975076228454389,0.7829021260955762,0.5480025828581937,7.0731706619262695,True,0.0017765263421899435,0.002919434279929467,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,evidence_support_corruption,0.5,45,long_history,25420,0.752692980035711,0.004923006082748982,0.5187771135265985,0.005578635723532788,0.7576159861184599,0.5131984778030657,7.0731706619262695,True,0.001805054981803722,0.0023916393850809126,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,46,all,51090,0.7696546265783222,0.005307884992169387,0.5359610635004296,0.0052753792623445595,0.7749625115704916,0.530685684238085,7.0731706619262695,True,0.002353126830624497,0.001238684857687189,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,46,graph_hits_history,50529,0.7692210094855327,0.0055133889873448805,0.5359141183798981,0.005432446223824994,0.7747343984728776,0.5304816721560731,7.0731706619262695,True,0.0024957474974188765,0.0013194933889124627,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,46,high_support_mass,12637,0.7458760412642558,0.005866800214309631,0.5114286670041802,0.0072095900016206915,0.7517428414785654,0.5042190770025595,7.0731706619262695,True,0.0028586072100731386,0.0032942660919825784,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,evidence_support_corruption,0.5,46,query_seq_top5_q4_high,12141,0.7893282352826649,0.008462808435554359,0.508782001257744,0.012639630910320054,0.7977910437182193,0.4961423703474239,7.0731706619262695,True,0.006110350180064672,0.007134421954198555,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,evidence_support_corruption,0.5,46,multi_concept,8419,0.7427311868588529,0.008985484670976263,0.5627445234472633,0.014150688161348457,0.7517166715298291,0.5485938352859149,7.0731706619262695,True,0.006569617072222034,0.005794294939162281,-0.011218260100813416,-0.004729382085202227,support_dependence_only
